fitness_avg_sic,expression,depth,length,factor_order_in_model,sym,freq,y_train_ret_period,start_date_train,end_date_train,start_date_test,end_date_test,metric,current_time,fitness_avg_pic_train,fitness_avg_pic_test,fitness_avg_sic_train,fitness_avg_sic_test,fitness_calmar_train,fitness_calmar_test,fitness_sharp_train,fitness_sharp_test,fitness_sharpe_fixed_threshold_train,fitness_sharpe_fixed_threshold_test,fitness_sharpe_std_threshold_train,fitness_sharpe_std_threshold_test,fitness_max_dd_train,fitness_max_dd_test,fitness_avg_mdd_train,fitness_avg_mdd_test,fitness_max_ic_train,fitness_max_ic_test,max_ic_train_check,given_ic_test
0.012770110923115564,ta_lr_slope_5(ts_std_40(o)),2,3,alpha_220,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010627251764091312,-0.011356795352944288,0.014270110923115564,0.0004377099688093796,0.3531753410095845,-1.7483664499486706,1.008354166490321,-4.997693330730036,0.19471729726330772,-5.726833011485001,-0.04846362648109886,-1.3897968401198013,-5.73438949907865,-6.800255667219998,-3.1163672233544544,-2.490052746345717,0.02200451,0.0306035,0.02200451,0.00550215102311531
0.012710587755946589,"TA_BOP(l, trades, trend_slope_24, up_ratio_24)",1,5,alpha_218,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011850464136323085,0.02609018940669431,0.01521058775594659,0.027009411704940655,0.039556759861520845,-0.08288682330769868,0.2637354090176228,-0.17413508827664018,0.5714709028111712,0.1466512549272891,-1.1003058233701244,0.8015126423916108,-13.128119021589185,-4.874059698458131,-4.960583842951152,-2.2015909751210865,0.0281035,0.0705035,0.0281035,0.060942127805820874
0.012347127542193392,"log(ta_mfi_14(ts_min_5(donchian_pos_50), tan(c_ta_tsf_5), sub(c_ta_tsf_5, c), ta_minus_di_14(donchian_pos_50, o, up_ratio_24)))",3,13,alpha_183,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010791933051567138,0.0007690852920409122,0.018847127542193393,0.009313914164744532,-0.09221165411599477,-0.7258108039295779,-0.4803738368139154,-1.2483598275848213,-0.9926556080108512,2.2158877728871023,-0.6467376736280903,1.8960451671057565,-4.725565485198268,-1.5014231366738002,-2.13472453761342,-0.7972008269335243,0.01220151,0.05930551,0.01220151,-0.029000180505344485
0.012194622400720613,"ta_minus_dm_14(l, up_ratio_24)",1,3,alpha_222,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010196938835752524,0.03753210210484927,0.013694622400720613,0.03754528567773562,0.4072783542240396,5.552378879393719,1.555220560487693,6.3028650782565805,1.945844524818936,6.789912995816035,-0.1655892643979821,3.9260060533960113,-7.9761700105242825,-2.519542921542576,-4.262230742394655,-1.9366300786357489,0.008004510000000001,0.004704509999999999,0.008004510000000001,0.002929128941549791
0.01211220474233998,"ta_dema_55(ts_mean_return_20(ta_aroonosc_14(ta_cmo_14(ori_trix_8), inv(h))))",4,7,alpha_213,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010584046607880421,0.002119607296209307,0.01561220474233998,0.009465920005472394,0.24431114157192277,-1.483921840745832,1.1782529085899371,-2.9598981906936217,0.8819697159251035,-2.6461520834786736,2.089652618187495,-2.362111088680502,-10.86621117973171,-4.963566803430831,-4.469968364035189,-2.702299105962451,0.01560251,0.029705510000000004,0.01560251,0.02128846433414257
0.012011342975113882,vol,0,1,alpha_228,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.02172955015072731,0.03057981037343132,0.012511342975113882,0.018804086172080705,0.06471558056557401,-0.6279730062668203,0.3687009589382616,-2.181327969945425,0.12536499878983046,0.2849385321162126,0.8421172840069133,-1.3417842064639978,-217.19282433031427,-153.46189144670655,-99.15204751233402,-52.20537603262186,0.019805500000000004,0.04740151,0.019805500000000004,0.03594159266980549
0.01197524735261479,ts_std_20(o),1,2,alpha_225,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011314488571983023,0.016565816332558346,0.012975247352614789,0.022457011210354382,0.4145328156375907,0.46525716919547233,1.313522734424504,1.1081361624439006,1.137416371700147,0.1326072826427497,1.934973065502304,0.781062245778214,-7.084365668140778,-6.127905403622772,-3.5300161281423237,-2.4282527973893386,0.01310551,0.049304509999999996,0.01310551,0.04068626278084028
0.011254966718775523,ta_cmo_25(ts_lag_8(h_ta_lr_angle_10)),2,3,alpha_226,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.013095831249784348,-0.017652481760552303,0.012754966718775523,-0.018735933803432102,1.3721236536116632,0.8314167409891536,3.6989993727927644,1.0669246318950814,1.949085699212722,0.7810191994316135,,,-5.238787247520711,-2.8459872769292196,-2.938347334260311,-1.8632139015465146,0.026101510000000005,0.0426015,0.026101510000000005,0.03781428496132763
0.011184942709573313,"TS_COV_20(ta_dema_8(obv_lr_slope_20), ta_beta_20(ori_ta_macd, donchian_pos_50))",2,6,alpha_221,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.01497744604583789,-0.028683061789474995,0.01178461602018092,0.014472709300838948,0.21286539557330858,-1.2749816272328385,1.062029885029487,-3.9834217078888057,-1.091428994056654,0.7940273685200284,0.9734141534089179,-0.6545618799176787,-13.389594540479273,-9.621858634853195,-5.4420061266678585,-3.145462564533954,0.017805500000000002,0.04720451,0.017805500000000002,-0.03375260034180879
0.011135970185025136,ta_rocr_14(ta_lr_intercept_10(neg(ts_max_5(close_macd)))),4,5,alpha_223,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.008228249813906416,-0.00416552387190923,0.013635970185025137,-0.027181109869883757,1.209023992294732,0.3989454758143884,1.932371318150292,0.6090647939306506,1.964142128920763,-1.2900020286163558,0.7636296972948788,3.231634227159739,-2.817058291046703,-3.0879139999046457,-2.3535265503384877,-1.2699231145548056,0.01770251,0.061102500000000004,0.01770251,0.05225751512369669
0.010893012838207535,TA_HT_DCPERIOD(c_ta_tsf_5),1,2,alpha_233,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.009957875895472586,0.029550987017106334,0.011893012838207536,0.029873912194249376,0.42110149542585656,2.478242185332162,1.5431633455201124,3.285389443063189,1.349129038132064,3.0058560478061747,0.22989619495600053,5.898470048385784,-6.996994948808796,-2.98323351094761,-4.236418250305609,-1.9020852314551409,0.0237015,0.04060351,0.0237015,-0.0017574711592462133
0.01075219529707614,ta_cmo_25(neg(ts_max_5(close_macd))),3,4,alpha_227,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.0017349249939936455,-0.008841652278533767,0.01275219529707614,-0.0005746935467811048,-0.20894810947383813,-1.2950469446901103,-1.6227638686634795,-4.850001418024902,-0.4878919207729807,-8.170300697161856,,,-15.203269845813288,-8.32440956375599,-4.962596488544652,-2.6151200089713265,0.01630251,0.02580351,0.01630251,-0.045389499355833605
0.010056428128320763,"ta_dema_55(ta_minus_dm_14(trend_slope_72, trend_slope_24))",2,4,alpha_230,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.008209353866276402,0.021567273490013122,0.009418700367191285,0.03068393837919502,-0.2117077933649554,1.3477783027104417,-1.2361414058014564,2.586037993666668,-0.08499135681333168,5.175349020322824,-1.2911756120944995,2.927658444060613,-13.186929699745278,-5.27102279509984,-5.3782785910598445,-2.5852313610418194,0.01440251,0.07300150999999999,0.01440251,-0.027045672497712298
0.010049032324524199,"ta_atr_14(ta_lr_angle_10(ts_min_5(vol_ccy)), ta_dx_14(ts_delta_3(h), TA_HT_DCPHASE(vol), ts_delta_3(trades)), ta_trima_21(ts_sma_8(trades)))",3,14,alpha_199,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.018693313403768445,0.019471214462206184,0.017049032324524198,0.020051271725086164,0.7159244673482437,-0.14927849034408017,2.206389333972585,-0.33769561506792145,0.8441750171589021,0.6298867293455602,-0.03764755207497742,2.593877347320734,-6.669372256479928,-5.745325983419331,-3.864120050812425,-2.3578124903704447,0.014204500000000002,0.0871055,0.014204500000000002,0.002965154519408389
0.009923206375261328,ta_lr_slope_5(ts_std_40(ta_ema_21(donchian_pos_200))),3,4,alpha_231,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.005839024102777502,-0.021217631358683032,0.011923206375261328,-0.015060041342664098,0.08201901870512004,-1.2789474156237264,0.28080708372367147,-4.177046952704612,-0.012605270953099395,-3.3020917540165486,0.2260492888360419,1.0884949930532652,-7.359663482664507,-7.786724295937445,-4.227798958114436,-2.670120120605353,0.01830251,0.024805510000000003,0.01830251,0.03556439527264166
0.009881802315515768,ta_lr_slope_5(ts_std_40(tanh(inv(l)))),4,5,alpha_229,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010989610169747449,-0.016322884515249207,0.012381802315515769,-0.011823649920995405,0.41349052224705884,-1.350207615227306,1.0274494388168773,-4.4133651129285525,0.8889025674482963,-1.000417061495628,0.515875126076438,-0.34311893356933093,-5.990658604467307,-9.766208354380794,-3.98898427917896,-3.3175200572964663,0.013204510000000001,0.034003500000000006,0.013204510000000001,-0.03859274118406382
0.009402347023307658,"TA_SAR(ts_max_5(vol), ta_cmo_14(ori_trix_8))",2,5,alpha_232,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011988592881391277,-0.008985813322245805,0.011902347023307659,-0.014631635637980218,0.5226057195707681,-0.8868946082861423,1.6465247803936343,-1.8883954569668904,1.5567755082778247,0.30123492922602657,-0.16340566555967706,3.1366106359662576,-6.643422904338047,-5.515411873260375,-3.5753564814560095,-2.2814305229800573,0.0327055,0.015805510000000005,0.0327055,0.028231172045699568
0.009288068321270854,"ta_willr_25(ts_argmin_20(o), c, donchian_pos_200)",2,5,alpha_234,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.003668746939547993,0.005074274249396847,0.011788068321270854,0.019916455341686908,-0.2692025704335339,-1.2413004313631506,-3.342380827259762,-5.395866316832331,-3.8040064144896846,-6.370900501451313,-2.814041038778304,-5.894194667974868,-32.408611484175616,-14.377165010455613,-8.286317550270777,-4.584532098306267,0.0206035,0.06850251,0.0206035,0.05269579089047706
0.009274185756622144,ta_rocr_14(ta_lr_intercept_10(vol_ccy)),2,3,alpha_239,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.008613195909518095,0.009068679307020502,0.010774185756622144,0.007473584292599202,0.3455105540897214,0.847366626751596,0.924662114052783,1.1536106635606318,0.1478771214551103,-2.253643794830576,0.5000799149923505,-1.8641702829414704,-5.494426918201128,-2.9742412710913544,-3.198867464338074,-1.378352667822027,0.01120351,0.04230351,0.01120351,0.04045972261119255
0.008862193160077397,ta_lr_slope_5(ta_trima_55(ts_skew_40(ta_trima_21(o_ta_lr_slope_10)))),4,5,alpha_235,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.005895968749819883,0.06635127289895708,0.011362193160077397,0.07679850247836639,-0.16549818745980588,9.613276361432439,-1.4830582757047743,9.396734171314943,-1.7421445308559522,2.9328509939584917,-2.081751436843394,3.6126246566413394,-16.931804430818335,-2.0406666521332397,-5.470587158228083,-1.46381619619847,0.00840251,0.0477055,0.00840251,0.008459453408156464
0.008847201796348413,"ta_rocr_25(ta_minus_dm_25(trend_slope_168, h_ta_lr_angle_10))",2,4,alpha_238,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011424330592163958,0.012661280301088668,0.010847201796348413,0.005040168538583021,1.0228957098552698,3.3937101255876443,1.9906525176723882,3.4496414257271018,0.3459118971028162,3.4144285294936836,0.058626336499391016,0.3086303888670569,-3.548738050312114,-2.248088973037432,-2.131290458302202,-1.1325058394647824,0.0086055,0.024005500000000003,0.0086055,0.03212413109811633
0.008780945531152051,ta_rocr_25(ta_lr_intercept_5(vol)),2,3,alpha_242,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.006734705746472523,0.0167429353683353,0.01028094553115205,0.019612524145119804,0.13596230122404762,1.8986014986533777,0.48531823959138803,2.434544012683453,-0.7043836793956214,0.38433747548793973,0.34590147290390844,-0.02282105719714852,-7.143816214417557,-2.900360270704393,-3.1033883121861345,-1.4248414550251003,0.01620351,0.02950251,0.01620351,-0.038414767180247854
0.00826247301694492,ta_cmo_25(ts_prod_17(vol)),2,3,alpha_250,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.007298010350602983,-0.0011235256899080448,0.00976247301694492,0.0002349671989867144,-0.035583622792567875,-1.239037607345705,-0.18949218180104252,-3.116957531298254,0.7270051402207832,-7.150142324041923,,,-10.337590968149087,-5.682283754986585,-4.5116676424693765,-2.5023602073582625,0.0055014999999999994,0.004802509999999999,0.0055014999999999994,-0.07120446255247864
0.00813485535014798,ts_delta_3(ts_argmin_20(c)),2,3,alpha_253,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,-0.0014665507539345724,0.012067302480525942,0.00963485535014798,0.010611622292772491,-0.19009754831561504,2.480103669967333,-1.1418323161028718,2.4880152060714904,-1.3550770866638406,1.1171485517572,-1.1172858721810197,3.799485278688445,-11.48288745906517,-2.163770596314094,-3.613926224748448,-1.093660858451077,0.02310251,0.015804510000000004,0.02310251,0.0004041892603955786
0.00809665634839726,"ts_argmin_10(ta_mfi_14(ts_min_5(ori_trix_55), ta_dema_8(ori_trix_8), TS_COV_20(c_ta_tsf_5, c), sqrt(h)))",3,11,alpha_224,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.003077426558306164,-0.02332466526982192,0.01359665634839726,-0.01117675508519356,0.14551506651136248,-1.3075188801208686,0.6050572338601189,-5.090804370333187,-0.34511600560915084,3.348703907199992,-1.2672675965459528,0.8337718216760964,-8.234350866215504,-8.874404675407343,-4.0788603802246515,-2.7950075539518506,0.0068035,0.05050350000000001,0.0068035,0.04666213232862429
0.007693813798761037,ta_dema_55(ts_lag_3(inv(l))),3,4,alpha_251,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.00684042754829711,0.05565450937278864,0.009693813798761037,0.06075674565533882,-0.2555550815715718,2.0253673350553414,-2.238412655447213,3.4695761264750344,-2.211399540572243,0.41644023877463743,-2.2651202504712633,2.1140110989408476,-25.72085235396736,-4.995795856274669,-8.186759596808358,-2.967407612343863,0.00890151,0.04600151,0.00890151,0.03724869549946481
0.007612549938542487,ta_trix_55(v_trix_8_obv),1,2,alpha_262,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.008503233858154435,0.0020650553681789393,0.008612549938542487,0.016480439114232054,0.1039543326559965,-1.0394985203256488,0.6010664053823367,-3.5984159599845342,2.251598452122221,-0.27610636999455634,0.598648116641966,-2.61074047502613,-14.058557615992859,-12.438023618717157,-5.558241664559142,-4.52565887771454,0.034202500000000004,0.0397015,0.034202500000000004,0.017712522403103826
0.007567318163370723,"ta_dx_25(neg(o), ta_rsi_12(trend_slope_72), ts_rank_20(trades))",2,7,alpha_237,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.010981439534370493,0.002611232858483288,0.011067318163370723,0.012051197125759541,0.5446333616195674,0.4565275289735586,1.6227287569336089,0.8748848651527349,0.7552282823913901,3.3907251576867283,0.5337952281705913,0.6458111962184026,-5.766080327274972,-4.072856775089955,-3.5655481830138727,-2.0134283129380206,0.016705510000000003,0.036602510000000005,0.016705510000000003,-0.006372874039695193
0.007516707229928081,ta_dema_55(ts_std_20(trend_slope_24)),2,3,alpha_258,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.012495214417557517,0.009430630998061965,0.00901670722992808,-0.0022154777905657925,0.5849707582040137,0.27531785512318147,2.0530007581655454,0.740084804965278,2.2284992007171534,3.718960966199453,0.931761060944931,0.9259626739366073,-7.99306094812367,-7.6274288511486015,-4.74608267772433,-3.126161125667381,0.01940251,0.07920150000000001,0.01940251,0.03730552292072003
0.007448252361277387,"ts_delta_3(ta_minus_di_14(donchian_pos_50, o, up_ratio_24))",2,5,alpha_246,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.01228598989317534,-0.0008754935655474235,0.009948252361277388,-0.0014024063895470896,0.5294023441204464,-0.886955234948608,1.131981216065951,-1.2416309345469996,0.5728215600708314,0.1487937558059584,0.5202088501960185,-1.864601494472143,-4.59746406142347,-4.155334476756139,-2.7337934130134345,-2.1380919722509275,0.0277055,0.04700451,0.0277055,0.007410339348002345
0.007390260256653687,"ta_trima_55(TS_COV_20(obv_lr_slope_20, trend_slope_24))",2,4,alpha_255,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.012500095605711853,0.035379801250675066,0.009390260256653687,0.015715187130363132,0.3960903387035321,2.181391453946767,1.8425436659142866,4.0356287747251,1.559764639729052,-0.011230954564937841,0.3354119406016596,-0.2794425814593992,-11.531608599178906,-6.277563330172196,-4.61364572570245,-2.575272297570226,0.00920551,0.027101510000000002,0.00920551,0.03678863919547481
0.007370920962620167,"TA_SAR(ts_max_5(vol), ts_argrange_5(c))",2,5,alpha_248,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.009642344016558545,0.010987958140109227,0.009870920962620168,0.009303094698218724,0.09339781986338681,-0.2240085312654245,0.4895554904506676,-0.42498375522103654,1.5409969694836918,-0.891789904655063,-0.4111739208145275,-2.3196091804701493,-11.387134167452572,-5.248628686564473,-4.075727857097483,-2.3307029707117803,0.025005510000000005,0.0266055,0.025005510000000005,0.025598134558261435
0.007320201262823362,"ta_rocr_14(ta_lr_intercept_10(ta_beta_10(trend_slope_168, up_ratio_24)))",3,5,alpha_249,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.005370658104270757,0.015302305390874732,0.009820201262823363,0.02092853213091802,1.1930104496143408,5.336512364214389,2.2370865531282513,3.0152524916883214,2.4171294474454603,1.0725733148770882,0.6305842488100275,1.2251206094809621,-3.86161120520286,-1.4621431307818376,-2.1942849433458065,-1.2499106002521416,0.019405510000000004,0.021405510000000003,0.019405510000000004,0.014003139850035004
0.007137505676434986,ta_lr_angle_20(ts_prod_17(ta_dema_55(ts_mean_return_20(inv(l))))),5,6,alpha_244,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.004518156237515096,-0.02772225986745162,0.010137505676434986,-0.031010203682896163,-0.16975775874518614,-1.429478136919937,-0.8857861319306024,-6.631962367031282,-0.4879997717196926,-7.312796098885499,0.24833896208800726,-2.6993322002164333,-11.43026408180503,-11.987696280167583,-6.982507585530309,-3.433829654381406,0.03010451,0.0530035,0.03010451,-0.028517615568707553
0.00698957527470306,ts_delta_3(ts_argmin_20(donchian_pos_50)),2,3,alpha_264,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,-0.0036011032642522902,0.011134613583128089,0.00848957527470306,0.004153230401135281,-0.2212681705768081,1.8223959852826712,-1.3269344509919616,1.3908987023557187,-1.913663970332341,0.9969965357346086,-1.6568639353086014,2.4980248903614686,-11.614397210896753,-1.7743824226793314,-3.7895589920570094,-1.0499662458838779,0.01120251,0.0438055,0.01120251,-0.0017246888105972977
0.00690476648197408,"TA_SAR(ts_max_5(vol), inv(l))",2,5,alpha_254,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011148571691931014,0.008353092398977866,0.00940476648197408,0.003080578640417261,0.04365578766163261,-0.5934358330771128,0.27790371375059286,-1.3786631731919932,0.6982438195757502,-1.5601449528191957,-0.3278204365160693,0.23259850999144954,-14.87166675005786,-6.8315706247419286,-4.695470219465041,-2.779423984269711,0.024505510000000005,0.03120251,0.024505510000000005,0.01819573974926203
0.0068883960972154525,"ts_skew_40(ta_minus_dm_14(trend_slope_72, trend_slope_24))",2,4,alpha_260,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.011445459829572697,-0.031703183173665044,0.008888396097215452,-0.030885662398099024,0.4626151880168576,-1.7811622002591516,1.6799272108949443,-6.842735347628034,1.4995424751496806,-6.89525040066701,3.1684085916333387,-1.3453527469633435,-7.09676126639194,-9.098985963569898,-3.6270482706233493,-3.0327971388022057,0.023901510000000004,0.01270251,0.023901510000000004,-0.03145409043816977
0.0068870303589898315,"ts_delta_3(ta_minus_dm_14(ori_trix_55, close_macd))",2,4,alpha_261,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.006662194476717499,-0.013473144199540724,0.008887030358989832,-0.014109379877591175,0.06781244381206716,-1.6232323850543768,0.15043571388269103,-2.7065343605375576,-0.0867663823032993,-0.9076770506128958,-0.08515670587244575,-1.7024150570656837,-4.736198208392565,-4.360020535094864,-2.0836866176557343,-1.5288595211754674,0.0215055,0.0013035,0.0215055,-0.013657603914061811
0.006814795749691597,"TA_SAR(ts_max_5(vol), ta_dema_21(donchian_pos_200))",2,5,alpha_256,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.01203363122704087,0.02344628016128244,0.009314795749691598,0.01163610284349678,0.5116730278581297,1.8247885264785242,1.8100981411314765,2.3626431588574746,2.3249077085062613,1.128181290491573,2.5711251478844304,4.823398011458337,-9.61897311500533,-4.3006746699944465,-5.127261553213803,-2.120497799956575,0.018905500000000002,0.04010351,0.018905500000000002,0.0003439324134114035
0.006790868480611301,"ta_willr_14(tanh(l), ta_rocr_25(trend_slope_72), ts_rank_20(trades))",2,7,alpha_241,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.008615316643938975,-0.004972618670719236,0.010454242568515456,-0.004087950358403587,0.324219536164781,-0.29325661990457724,1.5505972520682016,-0.40074982660376923,0.6964737986471854,-2.416756689030097,1.1129780977312695,1.6393696814448167,-9.450053859511408,-3.032996924884748,-3.283441218517563,-1.5269355038043648,0.024104510000000003,0.04260451,0.024104510000000003,0.019676687105445786
0.006610125679284373,"ta_willr_25(ta_minus_di_14(donchian_pos_50, o, up_ratio_24), up_ratio_24, donchian_pos_50)",2,7,alpha_245,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.0001699313636761346,-0.002077655013214927,0.010110125679284373,-0.006669667086885847,-0.26642649846038285,-0.5015359481490305,-2.757977881385904,-1.1367835142080978,-3.37316648260518,-0.6924024706982832,-2.156306205058128,-2.3811353608496186,-24.933562775045345,-6.147768735977659,-7.439065685340253,-2.8112366232123565,0.020604510000000003,0.05710351,0.020604510000000003,-0.11934775582246643
0.00614437854491565,ts_delta_3(tanh(ts_argmin_20(close_macd))),3,4,alpha_266,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.003956175803833407,-0.0013482791198331941,0.00814437854491565,-0.0014630719912046837,0.2155419870947601,-0.6225168026271983,0.7735183066721903,-1.0737189719895697,0.4212976687301918,0.6317100445703879,0.577107401140447,-0.8594372252246778,-6.837245628498043,-3.7698533292689245,-2.128760562415949,-1.1559137155914108,0.008804510000000002,0.0090025,0.008804510000000002,0.00962689720596841
0.005898778057582545,ta_trima_55(ts_skew_40(o)),2,3,alpha_272,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.013143506789155657,0.022115246440717,0.0073987731739716565,0.02343245751310375,0.8097467501468436,6.330882193622591,2.4057175546178637,4.972327579821059,2.9827597615049766,9.191265593446683,1.641483275563397,5.2934037370374005,-5.978759984667099,-1.7972625680604635,-3.2955192684909904,-1.407038650880353,0.029301510000000003,0.05130451,0.029301510000000003,0.006381967322062077
0.005846206114071694,"ta_dema_55(ta_willr_25(trend_slope_24, up_ratio_24, donchian_pos_50))",2,5,alpha_265,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.0007080237947510783,0.021201388272737504,0.008346206114071695,0.034986815320662196,-0.28007041904408325,1.1011116002307906,-2.0929613672938214,2.4051034316046946,-3.0605101177274863,-0.02938023780924447,-0.477295407933365,-1.9328626375563975,-16.358005830501245,-6.092050682487903,-6.457106256331491,-2.1787890838768935,0.0063035,0.024204510000000002,0.0063035,-0.011596467830936092
0.005639804909890037,"ta_minus_di_14(donchian_pos_50, ta_ema_21(ta_ema_8(ta_minus_di_14(trend_slope_72, ori_trix_21, trend_slope_168))), up_ratio_24)",4,9,alpha_243,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.0028232532612873424,-0.005042953241292149,0.010139804909890037,-0.02732960662660331,0.13946804899743737,0.8106273720577578,0.5936043357599581,1.8178406084813619,1.0595707374133683,2.1443961960032634,0.5365059715297615,-0.547090208805574,-8.622488781129611,-6.341539841072584,-4.203306281328972,-2.33070485645217,0.00130451,0.025001510000000005,0.00130451,-0.021094863697104543
0.005547544116390537,"TA_BOP(trend_slope_168, ts_mean_return_5(c), donchian_pos_50, ori_trix_21)",2,6,alpha_263,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,0.0042609307262054625,-0.012275267107216412,0.008547544116390537,-0.010569514978196996,0.14028915499042238,-1.0411561415469308,0.36423677446683805,-1.7944430351737666,-1.459241545101302,0.3541416245277841,0.07095869952110401,-2.349468524401714,-6.33846902953151,-4.963896995780455,-2.714795912304301,-1.555930347084391,-0.00129449,0.02720251,-0.00129449,0.009066319387745608
0.005297193729430428,ta_rocr_14(ta_lr_intercept_10(inv(donchian_pos_200))),3,4,alpha_273,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-07-01,avg_sic,20251202223908,-0.0013330174213388364,-0.011671574511473243,0.007297193729430428,-0.020950148096136052,0.027649934956618924,-0.9972507793742598,0.08733783616152707,-2.3878960668889064,0.7745905491912497,-3.737039719451288,0.30442078327970884,0.7627223992286151,-8.321755316836036,-6.528148811527451,-3.3971069214192178,-2.139891713153005,0.014805510000000001,0.0179035,0.014805510000000001,-0.016769503546239694
